model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,38,IfcBeam Eiche,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,3,Blei,0.467263,14,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Blei | Messing-/Baubronzeblech | Dichtungsbahn Polyolefin FPO | Betonziegel | Chromstahlblech verzinnt | Bohrpfahlbeton | Aluminiumblech blank | Chromnickelstahlblech verzinnt | Stahlblech verzinkt | Heissbitumen,0.467263 | 0.467149 | 0.447349 | 0.441884 | 0.441819 | 0.441056 | 0.436936 | 0.434812 | 0.434413 | 0.430233
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,39,IfcBeam Fichte,Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,4,Heissbitumen,0.470282,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.436663,0.245833,0.750000,Heissbitumen | Messing-/Baubronzeblech | Dichtungsbahn bituminös | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Dichtungsbahn Polyolefin FPO | Gipsfaserplatte | Faserzementplatte | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Aluminiumblech blank,0.470282 | 0.456658 | 0.446433 | 0.445976 | 0.437787 | 0.436845 | 0.434395 | 0.426795 | 0.426742 | 0.420966
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,40,IfcBeam Holz,Balkenschichtholz | Brettschichtholz | Brettsperrholz | Konstruktionsvollholz,Balkenschichtholz | Brettschichtholz | Brettsperrholz | Konstruktionsvollholz,4,Konstruktionsvollholz,0.510771,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.787702,0.650000,0.750000,Konstruktionsvollholz | Balkenschichtholz | Messing-/Baubronzeblech | Tiefbaubeton | Brettschichtholz | Heissbitumen | Hartbeton einschichtig | Bohrpfahlbeton | Betonziegel | Hartbeton zweischichtig,0.510771 | 0.509830 | 0.504115 | 0.500398 | 0.480005 | 0.475087 | 0.466816 | 0.464330 | 0.458165 | 0.455695
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,41,IfcBeam Lärche,Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,4,Messing-/Baubronzeblech,0.526734,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.609620,0.479167,0.750000,Messing-/Baubronzeblech | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Aluminiumblech blank | Chromstahlblech blank | Chromstahlblech verzinnt | Stahlblech verzinkt | Stahlblech blank | Kupferblech blank,0.526734 | 0.503984 | 0.503566 | 0.494598 | 0.482911 | 0.476362 | 0.465732 | 0.459980 | 0.454644 | 0.453229
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,42,IfcBeam Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.583543,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Tiefbaubeton | Chromnickelstahlblech blank | Chromstahlblech blank | Betonfertigteil hochfest | Blei,0.583543 | 0.562259 | 0.504554 | 0.496453 | 0.495892 | 0.479312 | 0.477579 | 0.475264 | 0.467662 | 0.461661
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,43,IfcBeam Stahl S235,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.539464,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Hartbeton einschichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Chromstahlblech verzinnt | Hartbeton zweischichtig | Chromnickelstahlblech verzinnt,0.539464 | 0.509724 | 0.471617 | 0.462891 | 0.460416 | 0.454225 | 0.448504 | 0.447203 | 0.446468 | 0.443150
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,44,IfcBeam Stahl S235J0,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.528071,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Betonziegel | Messing-/Baubronzeblech,0.528071 | 0.513316 | 0.478424 | 0.452906 | 0.449548 | 0.448376 | 0.441833 | 0.437848 | 0.434974 | 0.432618
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,45,IfcBeam Stahl S235JR,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.508809,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Armierungsstahl | Hartbeton zweischichtig | Messing-/Baubronzeblech | Chromstahlblech verzinnt,0.508809 | 0.487232 | 0.451142 | 0.444931 | 0.443375 | 0.439657 | 0.437755 | 0.426654 | 0.426128 | 0.423832
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,46,IfcBeam Stahl S355,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.526185,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Messing-/Baubronzeblech | Tiefbaubeton | Betonfertigteil hochfest | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Hartbeton einschichtig | Glasfaserbeton,0.526185 | 0.506805 | 0.472344 | 0.471101 | 0.463060 | 0.458614 | 0.451411 | 0.447366 | 0.438899 | 0.433796
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,47,IfcBeam Stahl S355J0,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.513657,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Messing-/Baubronzeblech | Betonfertigteil hochfest | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Betonziegel | Chromnickelstahlblech blank | Tiefbaubeton,0.513657 | 0.501259 | 0.469989 | 0.455007 | 0.453105 | 0.448407 | 0.447020 | 0.431976 | 0.431824 | 0.431448
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,48,IfcBeam Stahl S355JR,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.495463,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Betonfertigteil hochfest | Armierungsstahl | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Tiefbaubeton | Betonziegel,0.495463 | 0.477250 | 0.452138 | 0.449532 | 0.445549 | 0.441661 | 0.434615 | 0.431667 | 0.429089 | 0.419761
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,49,IfcBeam Stahl S460,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.526884,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Glasfaserbeton | Tiefbaubeton | Dichtungsbahn Polyolefin FPO | Baugrubensicherung Schlitzwand 400 | Hartbeton einschichtig | Betonfertigteil hochfest | Gipsfaserplatte,0.526884 | 0.512917 | 0.484681 | 0.481315 | 0.470999 | 0.460654 | 0.458718 | 0.457874 | 0.453663 | 0.449273
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,50,IfcBeam Stahlbeton,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.634831,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.786472,0.566667,1.000000,Tiefbaubeton | Glasfaserbeton | Hartbeton einschichtig | Stahlblech verzinkt | Betonfertigteil hochfest | Bohrpfahlbeton | Stahlblech blank | Hartbeton zweischichtig | Betonziegel | Betonfertigteil normalfest,0.634831 | 0.555139 | 0.546422 | 0.545508 | 0.543132 | 0.536774 | 0.529330 | 0.527764 | 0.521843 | 0.520449
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,51,IfcBeam Stahlbeton Fertigteil,Betonfertigteil normalfest | Betonfertigteil hochfest,Betonfertigteil normalfest | Betonfertigteil hochfest,2,Betonfertigteil hochfest,0.625757,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Stahlblech verzinkt | Bohrpfahlbeton,0.625757 | 0.611675 | 0.568597 | 0.543267 | 0.532716 | 0.529454 | 0.524391 | 0.520690 | 0.515418 | 0.501546
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,52,IfcBeam Stahlbeton INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.606381,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Stahlblech verzinkt | Glasfaserbeton | Bohrpfahlbeton | Hartbeton zweischichtig | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Stahlblech blank | Betonziegel,0.606381 | 0.535821 | 0.532370 | 0.528886 | 0.521137 | 0.516922 | 0.508269 | 0.499687 | 0.495905 | 0.493807
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,53,IfcBeam Stahlbeton Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.561010,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil hochfest | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 700,0.561010 | 0.540316 | 0.527498 | 0.523930 | 0.510073 | 0.509761 | 0.507736 | 0.507506 | 0.506831 | 0.506168
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,54,IfcBeam Stahlbeton PRECAST,Betonfertigteil normalfest | Betonfertigteil hochfest,Betonfertigteil normalfest | Betonfertigteil hochfest,2,Tiefbaubeton,0.578956,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.441307,0.225000,1.000000,Tiefbaubeton | Stahlblech verzinkt | Hartbeton einschichtig | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton | Hartbeton zweischichtig | Stahlblech blank | Bohrpfahlbeton | Betonfertigteil normalfest,0.578956 | 0.506248 | 0.502886 | 0.497394 | 0.497256 | 0.495920 | 0.495390 | 0.480180 | 0.479863 | 0.477222
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,55,IfcBeam Stahlbeton C20/25,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.567241,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Messing-/Baubronzeblech | Hartbeton zweischichtig | Bohrpfahlbeton | Stahlblech verzinkt | Stahlblech blank | Glasfaserbeton,0.567241 | 0.526221 | 0.524561 | 0.521701 | 0.511062 | 0.507901 | 0.501994 | 0.499846 | 0.499239 | 0.497885
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,56,IfcBeam Stahlbeton C20/25 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil normalfest,0.583386,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonziegel | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton | Bohrpfahlbeton,0.583386 | 0.575511 | 0.530714 | 0.518118 | 0.505321 | 0.501522 | 0.496267 | 0.493970 | 0.490110 | 0.483214
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,57,IfcBeam Stahlbeton C20/25 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.543754,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900,0.543754 | 0.523951 | 0.522749 | 0.520699 | 0.513083 | 0.510040 | 0.506960 | 0.502173 | 0.493873 | 0.489031
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,58,IfcBeam Stahlbeton C25/30,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.574417,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Messing-/Baubronzeblech | Glasfaserbeton | Stahlblech verzinkt | Stahlblech blank | Magerbeton,0.574417 | 0.531239 | 0.528481 | 0.521360 | 0.516475 | 0.508632 | 0.503910 | 0.503159 | 0.502242 | 0.501392
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,59,IfcBeam Stahlbeton C25/30 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.551160,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Stahlblech verzinkt | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel | Glasfaserbeton,0.551160 | 0.521162 | 0.509909 | 0.503108 | 0.502565 | 0.494930 | 0.491602 | 0.489774 | 0.483035 | 0.482915
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,60,IfcBeam Stahlbeton C25/30 PRECAST,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Tiefbaubeton,0.548846,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Stahlblech verzinkt | Messing-/Baubronzeblech | Glasfaserbeton | Stahlblech blank,0.548846 | 0.517830 | 0.508865 | 0.507791 | 0.502832 | 0.495410 | 0.479295 | 0.465265 | 0.464426 | 0.462113
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,61,IfcBeam Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.558175,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831555,0.666667,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Stahlblech verzinkt | Bohrpfahlbeton | Betonziegel | Messing-/Baubronzeblech,0.558175 | 0.513275 | 0.503471 | 0.501288 | 0.494368 | 0.482627 | 0.477420 | 0.476120 | 0.475384 | 0.467722
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,62,IfcBeam Stahlbeton C30/37 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil hochfest,0.559441,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Betonziegel | Konstruktionsvollholz | Dichtungsbahn bituminös,0.559441 | 0.537598 | 0.521072 | 0.490963 | 0.487676 | 0.482661 | 0.482412 | 0.478847 | 0.472903 | 0.468770
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,63,IfcBeam Stahlbeton C30/37 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.533657,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton einschichtig | Betonfertigteil hochfest | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 1200 | Glasfaserbeton | Tiefgründung Ortbetonbohrpfahl 900 | Magerbeton,0.533657 | 0.503475 | 0.501122 | 0.494020 | 0.484217 | 0.473316 | 0.471486 | 0.470317 | 0.469573 | 0.469410
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,64,IfcBeam Stahlbeton C35/45,Tiefbaubeton | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil hochfest,2,Tiefbaubeton,0.565074,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.877215,0.750000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Betonfertigteil normalfest | Stahlblech verzinkt | Magerbeton | Betonziegel | Messing-/Baubronzeblech,0.565074 | 0.527459 | 0.524343 | 0.513704 | 0.507935 | 0.501545 | 0.500363 | 0.491028 | 0.489850 | 0.487357
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,65,IfcBeam Stahlbeton C35/45 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.549945,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Stahlblech verzinkt | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Betonziegel,0.549945 | 0.518363 | 0.508658 | 0.494369 | 0.493604 | 0.491941 | 0.490648 | 0.487629 | 0.486673 | 0.477874
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,66,IfcBeam Stahlbeton C35/45 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.537945,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Stahlblech verzinkt | Betonfertigteil normalfest | Magerbeton | Bohrpfahlbeton,0.537945 | 0.495923 | 0.485871 | 0.483645 | 0.480334 | 0.475079 | 0.469041 | 0.465962 | 0.453943 | 0.445154
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,67,IfcBeam Stahlbeton C40/50,Tiefbaubeton | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil hochfest,2,Tiefbaubeton,0.582865,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Hartbeton zweischichtig | Betonfertigteil hochfest | Stahlblech blank | Betonfertigteil normalfest | Stahlblech verzinkt | Messing-/Baubronzeblech | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.582865 | 0.530072 | 0.517903 | 0.517696 | 0.513846 | 0.503081 | 0.502526 | 0.502452 | 0.498089 | 0.495786
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,68,IfcBeam Stahlbeton C40/50 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.563941,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 700 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.563941 | 0.551453 | 0.545519 | 0.536065 | 0.513890 | 0.509161 | 0.508860 | 0.505582 | 0.505284 | 0.498796
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,69,IfcBeam Stahlbeton C40/50 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.556979,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Stahlblech verzinkt | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.556979 | 0.514187 | 0.514090 | 0.505718 | 0.492496 | 0.485451 | 0.481476 | 0.481014 | 0.478743 | 0.471036
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,70,IfcBeam Stahlbeton NPK D,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.582560,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Stahlblech verzinkt | Betonfertigteil normalfest | Dichtungsbahn Polyolefin FPO | Bohrpfahlbeton | Glasfaserbeton | Betonfertigteil hochfest | Magerbeton,0.582560 | 0.541783 | 0.518188 | 0.502475 | 0.497165 | 0.494319 | 0.488667 | 0.488380 | 0.487997 | 0.482860
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,71,IfcBeam Stahlbeton NPK D C20/25 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.526987,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil normalfest | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton zweischichtig | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 700,0.526987 | 0.521688 | 0.515007 | 0.503144 | 0.501247 | 0.499561 | 0.493232 | 0.483693 | 0.482567 | 0.482425
