model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
BAAI/bge-m3,baseline,-,39,IfcBeam Fichte,Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,4,Heissbitumen,0.735141,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.436663,0.245833,0.750000,Heissbitumen | Messing-/Baubronzeblech | Dichtungsbahn bituminös | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Dichtungsbahn Polyolefin FPO | Gipsfaserplatte | Faserzementplatte | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Aluminiumblech blank,0.735141 | 0.728329 | 0.723216 | 0.722988 | 0.718894 | 0.718422 | 0.717197 | 0.713397 | 0.713371 | 0.710483
BAAI/bge-m3,baseline,-,40,IfcBeam Holz,Balkenschichtholz | Brettschichtholz | Brettsperrholz | Konstruktionsvollholz,Balkenschichtholz | Brettschichtholz | Brettsperrholz | Konstruktionsvollholz,4,Konstruktionsvollholz,0.755386,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.787702,0.650000,0.750000,Konstruktionsvollholz | Balkenschichtholz | Messing-/Baubronzeblech | Tiefbaubeton | Brettschichtholz | Heissbitumen | Hartbeton einschichtig | Bohrpfahlbeton | Betonziegel | Hartbeton zweischichtig,0.755386 | 0.754915 | 0.752057 | 0.750199 | 0.740002 | 0.737543 | 0.733408 | 0.732165 | 0.729083 | 0.727847
BAAI/bge-m3,baseline,-,41,IfcBeam Lärche,Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,4,Messing-/Baubronzeblech,0.763367,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.609620,0.479167,0.750000,Messing-/Baubronzeblech | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Aluminiumblech blank | Chromstahlblech blank | Chromstahlblech verzinnt | Stahlblech verzinkt | Stahlblech blank | Kupferblech blank,0.763367 | 0.751992 | 0.751783 | 0.747299 | 0.741456 | 0.738181 | 0.732866 | 0.729990 | 0.727322 | 0.726615
BAAI/bge-m3,baseline,-,42,IfcBeam Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.791772,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Tiefbaubeton | Chromnickelstahlblech blank | Chromstahlblech blank | Betonfertigteil hochfest | Blei,0.791772 | 0.781129 | 0.752277 | 0.748226 | 0.747946 | 0.739656 | 0.738789 | 0.737632 | 0.733831 | 0.730831
BAAI/bge-m3,baseline,-,43,IfcBeam Stahl S235,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.769732,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Hartbeton einschichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Chromstahlblech verzinnt | Hartbeton zweischichtig | Chromnickelstahlblech verzinnt,0.769732 | 0.754862 | 0.735808 | 0.731446 | 0.730208 | 0.727113 | 0.724252 | 0.723602 | 0.723234 | 0.721575
BAAI/bge-m3,baseline,-,44,IfcBeam Stahl S235J0,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.764035,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Betonziegel | Messing-/Baubronzeblech,0.764035 | 0.756658 | 0.739212 | 0.726453 | 0.724774 | 0.724188 | 0.720916 | 0.718924 | 0.717487 | 0.716309
BAAI/bge-m3,baseline,-,45,IfcBeam Stahl S235JR,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.754405,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Armierungsstahl | Hartbeton zweischichtig | Messing-/Baubronzeblech | Chromstahlblech verzinnt,0.754405 | 0.743616 | 0.725571 | 0.722466 | 0.721687 | 0.719829 | 0.718877 | 0.713327 | 0.713064 | 0.711916
BAAI/bge-m3,baseline,-,46,IfcBeam Stahl S355,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.763093,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Messing-/Baubronzeblech | Tiefbaubeton | Betonfertigteil hochfest | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Hartbeton einschichtig | Glasfaserbeton,0.763093 | 0.753403 | 0.736172 | 0.735550 | 0.731530 | 0.729307 | 0.725706 | 0.723683 | 0.719450 | 0.716898
BAAI/bge-m3,baseline,-,47,IfcBeam Stahl S355J0,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.756829,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Messing-/Baubronzeblech | Betonfertigteil hochfest | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Betonziegel | Chromnickelstahlblech blank | Tiefbaubeton,0.756829 | 0.750629 | 0.734995 | 0.727504 | 0.726552 | 0.724204 | 0.723510 | 0.715988 | 0.715912 | 0.715724
BAAI/bge-m3,baseline,-,48,IfcBeam Stahl S355JR,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.747731,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Betonfertigteil hochfest | Armierungsstahl | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Tiefbaubeton | Betonziegel,0.747731 | 0.738625 | 0.726069 | 0.724766 | 0.722775 | 0.720830 | 0.717307 | 0.715833 | 0.714545 | 0.709880
BAAI/bge-m3,baseline,-,49,IfcBeam Stahl S460,Stahlprofil blank,Stahlprofil blank,1,Stahlblech verzinkt,0.763442,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Glasfaserbeton | Tiefbaubeton | Dichtungsbahn Polyolefin FPO | Baugrubensicherung Schlitzwand 400 | Hartbeton einschichtig | Betonfertigteil hochfest | Gipsfaserplatte,0.763442 | 0.756458 | 0.742340 | 0.740658 | 0.735500 | 0.730327 | 0.729359 | 0.728937 | 0.726832 | 0.724637
BAAI/bge-m3,baseline,-,50,IfcBeam Stahlbeton,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.817416,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.786472,0.566667,1.000000,Tiefbaubeton | Glasfaserbeton | Hartbeton einschichtig | Stahlblech verzinkt | Betonfertigteil hochfest | Bohrpfahlbeton | Stahlblech blank | Hartbeton zweischichtig | Betonziegel | Betonfertigteil normalfest,0.817416 | 0.777569 | 0.773211 | 0.772754 | 0.771566 | 0.768387 | 0.764665 | 0.763882 | 0.760921 | 0.760225
BAAI/bge-m3,baseline,-,51,IfcBeam Stahlbeton Fertigteil,Betonfertigteil normalfest | Betonfertigteil hochfest,Betonfertigteil normalfest | Betonfertigteil hochfest,2,Betonfertigteil hochfest,0.812879,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Betonziegel | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Stahlblech verzinkt | Bohrpfahlbeton,0.812879 | 0.805837 | 0.784298 | 0.771633 | 0.766358 | 0.764727 | 0.762196 | 0.760345 | 0.757709 | 0.750773
BAAI/bge-m3,baseline,-,52,IfcBeam Stahlbeton INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.803191,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Stahlblech verzinkt | Glasfaserbeton | Bohrpfahlbeton | Hartbeton zweischichtig | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Stahlblech blank | Betonziegel,0.803191 | 0.767910 | 0.766185 | 0.764443 | 0.760569 | 0.758461 | 0.754135 | 0.749843 | 0.747953 | 0.746904
BAAI/bge-m3,baseline,-,53,IfcBeam Stahlbeton Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.780505,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil hochfest | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 700,0.780505 | 0.770158 | 0.763749 | 0.761965 | 0.755037 | 0.754881 | 0.753868 | 0.753753 | 0.753416 | 0.753084
BAAI/bge-m3,baseline,-,54,IfcBeam Stahlbeton PRECAST,Betonfertigteil normalfest | Betonfertigteil hochfest,Betonfertigteil normalfest | Betonfertigteil hochfest,2,Tiefbaubeton,0.789478,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.441307,0.225000,1.000000,Tiefbaubeton | Stahlblech verzinkt | Hartbeton einschichtig | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton | Hartbeton zweischichtig | Stahlblech blank | Bohrpfahlbeton | Betonfertigteil normalfest,0.789478 | 0.753124 | 0.751443 | 0.748697 | 0.748628 | 0.747960 | 0.747695 | 0.740090 | 0.739931 | 0.738611
BAAI/bge-m3,baseline,-,55,IfcBeam Stahlbeton C20/25,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.783621,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Messing-/Baubronzeblech | Hartbeton zweischichtig | Bohrpfahlbeton | Stahlblech verzinkt | Stahlblech blank | Glasfaserbeton,0.783621 | 0.763111 | 0.762280 | 0.760851 | 0.755531 | 0.753951 | 0.750997 | 0.749923 | 0.749620 | 0.748942
BAAI/bge-m3,baseline,-,56,IfcBeam Stahlbeton C20/25 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil normalfest,0.791693,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonziegel | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Glasfaserbeton | Bohrpfahlbeton,0.791693 | 0.787755 | 0.765357 | 0.759059 | 0.752660 | 0.750761 | 0.748133 | 0.746985 | 0.745055 | 0.741607
BAAI/bge-m3,baseline,-,57,IfcBeam Stahlbeton C20/25 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.771877,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900,0.771877 | 0.761975 | 0.761375 | 0.760350 | 0.756541 | 0.755020 | 0.753480 | 0.751086 | 0.746937 | 0.744516
BAAI/bge-m3,baseline,-,58,IfcBeam Stahlbeton C25/30,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.787209,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Messing-/Baubronzeblech | Glasfaserbeton | Stahlblech verzinkt | Stahlblech blank | Magerbeton,0.787209 | 0.765620 | 0.764241 | 0.760680 | 0.758237 | 0.754316 | 0.751955 | 0.751579 | 0.751121 | 0.750696
BAAI/bge-m3,baseline,-,59,IfcBeam Stahlbeton C25/30 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.775580,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Stahlblech verzinkt | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel | Glasfaserbeton,0.775580 | 0.760581 | 0.754954 | 0.751554 | 0.751283 | 0.747465 | 0.745801 | 0.744887 | 0.741518 | 0.741458
BAAI/bge-m3,baseline,-,60,IfcBeam Stahlbeton C25/30 PRECAST,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Tiefbaubeton,0.774423,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Stahlblech verzinkt | Messing-/Baubronzeblech | Glasfaserbeton | Stahlblech blank,0.774423 | 0.758915 | 0.754432 | 0.753896 | 0.751416 | 0.747705 | 0.739648 | 0.732633 | 0.732213 | 0.731057
BAAI/bge-m3,baseline,-,61,IfcBeam Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil normalfest,2,Tiefbaubeton,0.779087,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831555,0.666667,1.000000,Tiefbaubeton | Betonfertigteil hochfest | Glasfaserbeton | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil normalfest | Stahlblech verzinkt | Bohrpfahlbeton | Betonziegel | Messing-/Baubronzeblech,0.779087 | 0.756638 | 0.751736 | 0.750644 | 0.747184 | 0.741313 | 0.738710 | 0.738060 | 0.737692 | 0.733861
BAAI/bge-m3,baseline,-,62,IfcBeam Stahlbeton C30/37 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil hochfest,0.779720,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Betonziegel | Konstruktionsvollholz | Dichtungsbahn bituminös,0.779720 | 0.768799 | 0.760536 | 0.745481 | 0.743838 | 0.741330 | 0.741206 | 0.739424 | 0.736451 | 0.734385
BAAI/bge-m3,baseline,-,63,IfcBeam Stahlbeton C30/37 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.766829,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton einschichtig | Betonfertigteil hochfest | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 1200 | Glasfaserbeton | Tiefgründung Ortbetonbohrpfahl 900 | Magerbeton,0.766829 | 0.751738 | 0.750561 | 0.747010 | 0.742108 | 0.736658 | 0.735743 | 0.735159 | 0.734786 | 0.734705
BAAI/bge-m3,baseline,-,64,IfcBeam Stahlbeton C35/45,Tiefbaubeton | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil hochfest,2,Tiefbaubeton,0.782537,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.877215,0.750000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Betonfertigteil normalfest | Stahlblech verzinkt | Magerbeton | Betonziegel | Messing-/Baubronzeblech,0.782537 | 0.763729 | 0.762171 | 0.756852 | 0.753968 | 0.750773 | 0.750182 | 0.745514 | 0.744925 | 0.743678
BAAI/bge-m3,baseline,-,65,IfcBeam Stahlbeton C35/45 INSITU,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.774973,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Stahlblech verzinkt | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Betonziegel,0.774973 | 0.759182 | 0.754329 | 0.747185 | 0.746802 | 0.745970 | 0.745324 | 0.743814 | 0.743337 | 0.738937
BAAI/bge-m3,baseline,-,66,IfcBeam Stahlbeton C35/45 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.768973,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Stahlblech verzinkt | Betonfertigteil normalfest | Magerbeton | Bohrpfahlbeton,0.768973 | 0.747961 | 0.742935 | 0.741822 | 0.740167 | 0.737539 | 0.734520 | 0.732981 | 0.726972 | 0.722577
BAAI/bge-m3,baseline,-,67,IfcBeam Stahlbeton C40/50,Tiefbaubeton | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil hochfest,2,Tiefbaubeton,0.791432,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.850345,0.700000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Glasfaserbeton | Hartbeton zweischichtig | Betonfertigteil hochfest | Stahlblech blank | Betonfertigteil normalfest | Stahlblech verzinkt | Messing-/Baubronzeblech | Tiefgründung Ortbetonverdrängungspfahl 660/580,0.791432 | 0.765036 | 0.758951 | 0.758848 | 0.756923 | 0.751541 | 0.751263 | 0.751226 | 0.749045 | 0.747893
BAAI/bge-m3,baseline,-,68,IfcBeam Stahlbeton C40/50 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.781971,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 700 | Betonfertigteil hochfest | Betonfertigteil normalfest,0.781971 | 0.775726 | 0.772759 | 0.768032 | 0.756945 | 0.754581 | 0.754430 | 0.752791 | 0.752642 | 0.749398
BAAI/bge-m3,baseline,-,69,IfcBeam Stahlbeton C40/50 PRECAST,Betonfertigteil hochfest,Betonfertigteil hochfest,1,Tiefbaubeton,0.778490,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Stahlblech verzinkt | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.778490 | 0.757094 | 0.757045 | 0.752859 | 0.746248 | 0.742725 | 0.740738 | 0.740507 | 0.739372 | 0.735518
BAAI/bge-m3,baseline,-,70,IfcBeam Stahlbeton NPK D,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.791280,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Stahlblech verzinkt | Betonfertigteil normalfest | Dichtungsbahn Polyolefin FPO | Bohrpfahlbeton | Glasfaserbeton | Betonfertigteil hochfest | Magerbeton,0.791280 | 0.770891 | 0.759094 | 0.751237 | 0.748583 | 0.747160 | 0.744334 | 0.744190 | 0.743998 | 0.741430
BAAI/bge-m3,baseline,-,71,IfcBeam Stahlbeton NPK D C20/25 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.763494,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil normalfest | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton zweischichtig | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 700,0.763494 | 0.760844 | 0.757503 | 0.751572 | 0.750624 | 0.749780 | 0.746616 | 0.741847 | 0.741283 | 0.741213
BAAI/bge-m3,baseline,-,72,IfcBeam Stahlbeton NPK E,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.784842,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Stahlblech verzinkt | Hartbeton zweischichtig | Betonfertigteil normalfest | Stahlblech blank | Betonfertigteil hochfest | Bohrpfahlbeton | Dichtungsbahn Polyolefin FPO | Glasfaserbeton,0.784842 | 0.775464 | 0.758008 | 0.751020 | 0.750157 | 0.748618 | 0.745463 | 0.745185 | 0.743460 | 0.739861
BAAI/bge-m3,baseline,-,73,IfcBeam Stahlbeton NPK E C25/30 PRECAST,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Tiefbaubeton,0.769856,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Stahlblech verzinkt | Stahlblech blank | Bohrpfahlbeton | Magerbeton,0.769856 | 0.759674 | 0.759374 | 0.748770 | 0.746568 | 0.746412 | 0.737594 | 0.728265 | 0.725839 | 0.725757
BAAI/bge-m3,baseline,-,74,IfcBeam Stahlbeton NPK E C30/37 Fertigteil,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonfertigteil hochfest,0.767834,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton einschichtig | Dichtungsbahn Polyolefin FPO | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Konstruktionsvollholz | Betonziegel | Dichtungsbahn bituminös,0.767834 | 0.765583 | 0.751169 | 0.748648 | 0.736705 | 0.736430 | 0.735349 | 0.735044 | 0.730740 | 0.726214
BAAI/bge-m3,baseline,-,75,IfcBeam Stahlbeton NPK E C30/37 Ortbeton,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.757849,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton zweischichtig | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil normalfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 900 | Dichtungsbahn Polyolefin FPO,0.757849 | 0.753849 | 0.743253 | 0.737708 | 0.737322 | 0.731856 | 0.731556 | 0.731280 | 0.729839 | 0.729449
