model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,38,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Blei,0.315864,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.580279,0.375000,1.000000,Blei | Stahlprofil blank | Stahlblech blank | Heissbitumen | Armierungsstahl | Baugrubensicherung Spundwand auskragend | Gusseisen | Stahlblech verzinkt | Messing-/Baubronzeblech | Betonziegel,0.315864 | 0.306206 | 0.297190 | 0.281073 | 0.274143 | 0.272770 | 0.270493 | 0.270431 | 0.269640 | 0.257008
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,39,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.684516,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | Heissbitumen,0.684516 | 0.614484 | 0.603192 | 0.560290 | 0.549732 | 0.459401 | 0.373200 | 0.355042 | 0.311894 | 0.311439
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,40,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.716096,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | 2-Komponenten Klebstoff,0.716096 | 0.646760 | 0.640962 | 0.581595 | 0.578193 | 0.485842 | 0.340987 | 0.320439 | 0.274738 | 0.271580
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,41,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Blei,0.315864,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.580279,0.375000,1.000000,Blei | Stahlprofil blank | Stahlblech blank | Heissbitumen | Armierungsstahl | Baugrubensicherung Spundwand auskragend | Gusseisen | Stahlblech verzinkt | Messing-/Baubronzeblech | Betonziegel,0.315864 | 0.306206 | 0.297190 | 0.281073 | 0.274143 | 0.272770 | 0.270493 | 0.270431 | 0.269640 | 0.257008
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,42,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.684516,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | Heissbitumen,0.684516 | 0.614484 | 0.603192 | 0.560290 | 0.549732 | 0.459401 | 0.373200 | 0.355042 | 0.311894 | 0.311439
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,43,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.716096,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | 2-Komponenten Klebstoff,0.716096 | 0.646760 | 0.640962 | 0.581595 | 0.578193 | 0.485842 | 0.340987 | 0.320439 | 0.274738 | 0.271580
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,44,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Blei,0.315864,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.580279,0.375000,1.000000,Blei | Stahlprofil blank | Stahlblech blank | Heissbitumen | Armierungsstahl | Baugrubensicherung Spundwand auskragend | Gusseisen | Stahlblech verzinkt | Messing-/Baubronzeblech | Betonziegel,0.315864 | 0.306206 | 0.297190 | 0.281073 | 0.274143 | 0.272770 | 0.270493 | 0.270431 | 0.269640 | 0.257008
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,45,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.684516,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | Heissbitumen,0.684516 | 0.614484 | 0.603192 | 0.560290 | 0.549732 | 0.459401 | 0.373200 | 0.355042 | 0.311894 | 0.311439
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,46,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.716096,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | 2-Komponenten Klebstoff,0.716096 | 0.646760 | 0.640962 | 0.581595 | 0.578193 | 0.485842 | 0.340987 | 0.320439 | 0.274738 | 0.271580
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,47,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Blei,0.315864,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.580279,0.375000,1.000000,Blei | Stahlprofil blank | Stahlblech blank | Heissbitumen | Armierungsstahl | Baugrubensicherung Spundwand auskragend | Gusseisen | Stahlblech verzinkt | Messing-/Baubronzeblech | Betonziegel,0.315864 | 0.306206 | 0.297190 | 0.281073 | 0.274143 | 0.272770 | 0.270493 | 0.270431 | 0.269640 | 0.257008
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,48,IfcCourse Gestein,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,3,Backstein,0.517130,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.148041,0.041667,0.333333,Backstein | Betonziegel | Kalksandstein | Sand | Rundkies | Heissbitumen | Blei | Kies gebrochen | Gusseisen | Gussasphalt,0.517130 | 0.472214 | 0.465155 | 0.374441 | 0.357394 | 0.320126 | 0.308947 | 0.291828 | 0.274032 | 0.249018
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,49,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Heissbitumen,0.386358,27,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Heissbitumen | Furniersperrholz | Brettsperrholz | Blei | Konstruktionsvollholz | Brettschichtholz | Kautschukdichtungsmasse | Rundkies | Sand | Dichtungsbahn bituminös,0.386358 | 0.332558 | 0.332084 | 0.327662 | 0.307279 | 0.307222 | 0.302033 | 0.302007 | 0.299716 | 0.295170
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,50,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Heissbitumen,0.386358,27,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Heissbitumen | Furniersperrholz | Brettsperrholz | Blei | Konstruktionsvollholz | Brettschichtholz | Kautschukdichtungsmasse | Rundkies | Sand | Dichtungsbahn bituminös,0.386358 | 0.332558 | 0.332084 | 0.327662 | 0.307279 | 0.307222 | 0.302033 | 0.302007 | 0.299716 | 0.295170
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,51,IfcCourse Kies,Rundkies,Rundkies,1,Kies gebrochen,0.556112,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Kies gebrochen | Rundkies | Sand | Tiefgründung Rüttelstopfsäule | Blei | Heissbitumen | Kupferblech blank | 2K-Fliessbelag Epoxidharz | Silicon-Fugenmasse | Kautschukdichtungsmasse,0.556112 | 0.529854 | 0.525005 | 0.385240 | 0.338576 | 0.319583 | 0.299817 | 0.299535 | 0.264331 | 0.264303
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,52,IfcCourse Gestein,Kies gebrochen,Kies gebrochen,1,Backstein,0.517130,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Backstein | Betonziegel | Kalksandstein | Sand | Rundkies | Heissbitumen | Blei | Kies gebrochen | Gusseisen | Gussasphalt,0.517130 | 0.472214 | 0.465155 | 0.374441 | 0.357394 | 0.320126 | 0.308947 | 0.291828 | 0.274032 | 0.249018
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,53,IfcCourse Erdmaterial,Sand,Sand,1,2-Komponenten Klebstoff,0.383627,32,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2-Komponenten Klebstoff | Kautschukdichtungsmasse | 2K-Fliessbelag Epoxidharz | Dichtungsbahn bituminös | Hartbeton einschichtig | Baukleber Einbettmörtel mineralisch | Furniersperrholz | Bitumenemulsion | Hartbeton zweischichtig | Konstruktionsvollholz,0.383627 | 0.368330 | 0.346922 | 0.346432 | 0.341997 | 0.337280 | 0.328493 | 0.326630 | 0.326097 | 0.324614
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,54,IfcCourse Mineralischer Filter,Kies gebrochen | Sand,Kies gebrochen | Sand,2,Baukleber Einbettmörtel mineralisch,0.482196,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.570642,0.416667,1.000000,Baukleber Einbettmörtel mineralisch | Rundkies | Kies gebrochen | Sand | Silicon-Fugenmasse | Plexiglas PMMA Acrylglas | Polysulfiddichtungsmasse | Polyester UP glasfaserverstärkt | Acrylnitril-Butadien-Styrol ABS | Blei,0.482196 | 0.432572 | 0.414339 | 0.371970 | 0.349876 | 0.334245 | 0.310431 | 0.307777 | 0.299707 | 0.295388
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,55,IfcCourse Kies-Sand-Gemisch,Rundkies | Sand,Rundkies | Sand,2,Kies gebrochen,0.561073,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Kies gebrochen | Sand | Rundkies | Tiefgründung Rüttelstopfsäule | Baukleber Einbettmörtel mineralisch | 2K-Fliessbelag Epoxidharz | Kautschukdichtungsmasse | Bitumenemulsion | Hartsandsteinplatte | Baukleber Einbettmörtel organisch,0.561073 | 0.548765 | 0.502486 | 0.372784 | 0.360778 | 0.343216 | 0.323153 | 0.321877 | 0.308621 | 0.299848
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,56,IfcCourse Asphalt,Gussasphalt,Gussasphalt,1,Heissbitumen,0.702230,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Heissbitumen | Gussasphalt | Blei | Gusseisen | Bitumenemulsion | Brettsperrholz | Messing-/Baubronzeblech | Furniersperrholz | Chromstahlblech verzinnt | Kupferblech blank,0.702230 | 0.615863 | 0.391796 | 0.387843 | 0.272387 | 0.261251 | 0.250055 | 0.246679 | 0.235988 | 0.231966
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,57,IfcCourse Beton C30/37,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,3,Tiefbaubeton,0.696809,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.852928,0.700000,1.000000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Heissbitumen | Betonfertigteil hochfest,0.696809 | 0.616069 | 0.599682 | 0.517040 | 0.508119 | 0.483628 | 0.379156 | 0.353028 | 0.321267 | 0.308878
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,58,IfcCourse Gestein,Kies gebrochen | Rundkies,Kies gebrochen | Rundkies,2,Backstein,0.517130,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.430624,0.225000,1.000000,Backstein | Betonziegel | Kalksandstein | Sand | Rundkies | Heissbitumen | Blei | Kies gebrochen | Gusseisen | Gussasphalt,0.517130 | 0.472214 | 0.465155 | 0.374441 | 0.357394 | 0.320126 | 0.308947 | 0.291828 | 0.274032 | 0.249018
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,59,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Heissbitumen,0.386358,27,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Heissbitumen | Furniersperrholz | Brettsperrholz | Blei | Konstruktionsvollholz | Brettschichtholz | Kautschukdichtungsmasse | Rundkies | Sand | Dichtungsbahn bituminös,0.386358 | 0.332558 | 0.332085 | 0.327662 | 0.307279 | 0.307222 | 0.302033 | 0.302007 | 0.299716 | 0.295170
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,60,IfcCovering Metall,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Chromstahlblech verzinnt,0.678043,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Chromstahlblech verzinnt | Blei | Chromstahlblech blank | Messing-/Baubronzeblech | Chromnickelstahlblech verzinnt | Kupferblech blank | Chromnickelstahlblech blank | Gusseisen | Armierungsstahl | Aluminiumblech blank,0.678043 | 0.647510 | 0.647456 | 0.636936 | 0.633170 | 0.605912 | 0.600934 | 0.423158 | 0.391112 | 0.319159
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,61,IfcCovering Faserzement,Faserzementplatte,Faserzementplatte,1,Faserzementplatte,0.491426,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Faserzementplatte | Messing-/Baubronzeblech | 2K-Fliessbelag Epoxidharz | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Baukleber Einbettmörtel mineralisch | Baukleber Einbettmörtel organisch | Glasfaserbeton | Kautschukdichtungsmasse | Hartbeton einschichtig,0.491426 | 0.420326 | 0.403066 | 0.366403 | 0.360242 | 0.352172 | 0.346265 | 0.345797 | 0.343504 | 0.341446
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,62,IfcCovering Beton C30/37,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Tiefbaubeton,0.645448,9,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.111111,0.301030,0.111111,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Bohrpfahlbeton | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Baukleber Einbettmörtel mineralisch | Betonfertigteil normalfest | Tiefgründung Ortbetonbohrpfahl 700,0.645448 | 0.594483 | 0.555645 | 0.541506 | 0.540752 | 0.531008 | 0.401165 | 0.326181 | 0.318312 | 0.289477
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,63,IfcCovering Naturstein,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,3,Hartsandsteinplatte,0.804873,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.852928,0.700000,1.000000,Hartsandsteinplatte | Natursteinplatte geschnitten | Kunststeinplatte zementgebunden | Kalksteinplatte | Natursteinplatte geschliffen | Natursteinplatte poliert | Kies gebrochen | Rundkies | Tiefgründung Rüttelstopfsäule | Faserzementplatte,0.804873 | 0.803801 | 0.798618 | 0.770039 | 0.762440 | 0.760043 | 0.593533 | 0.580281 | 0.490600 | 0.468901
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,64,IfcCovering Abdichtung,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,7,Dichtungsbahn Gummi EPDM,0.369575,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.585742,0.428571,0.428571,Dichtungsbahn Gummi EPDM | Dichtungsbahn bituminös | Dichtungsbahn Polyolefin FPO | Kautschukdichtungsmasse | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Chromnickelstahlblech verzinnt | Baukleber Einbettmörtel mineralisch | Baukleber Einbettmörtel organisch | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt,0.369575 | 0.358444 | 0.335900 | 0.334854 | 0.325500 | 0.306937 | 0.302319 | 0.299133 | 0.297816 | 0.294390
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,65,IfcCovering Bitumenbahn,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,3,Dichtungsbahn bituminös,0.788769,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn bituminös | Bitumenemulsion | Heissbitumen | Dichtungsbahn Gummi EPDM | Kautschukdichtungsmasse | Dichtungsbahn Polyolefin FPO | 2-Komponenten Klebstoff | Baukleber Einbettmörtel organisch | Furniersperrholz | Brettschichtholz,0.788769 | 0.591108 | 0.569531 | 0.407069 | 0.354291 | 0.337557 | 0.337412 | 0.330710 | 0.297964 | 0.296040
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,66,IfcCovering Feinmörtel,Baukleber Einbettmörtel mineralisch,Baukleber Einbettmörtel mineralisch,1,Baukleber Einbettmörtel organisch,0.459562,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Baukleber Einbettmörtel organisch | Chromnickelstahlblech verzinnt | Baukleber Einbettmörtel mineralisch | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Kupferblech blank | Chromstahlblech blank | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet gehobelt,0.459562 | 0.421190 | 0.412841 | 0.402431 | 0.399121 | 0.382321 | 0.374545 | 0.357580 | 0.345866 | 0.340446
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,67,IfcCovering Kunststoff,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,3,Polypropylen PP,0.811734,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.618289,0.477778,1.000000,Polypropylen PP | Polyvinylchlorid PVC | Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE | Dichtungsbahn Polyolefin FPO | Polycarbonat PC | Polyurethan PUR PIR | Polystyrol expandiert EPS | Polystyrol PS,0.811734 | 0.807245 | 0.785116 | 0.770658 | 0.768843 | 0.765124 | 0.756815 | 0.742515 | 0.742380 | 0.739798
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,68,IfcFooting Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.700876,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Heissbitumen | Betonfertigteil hochfest,0.700876 | 0.631228 | 0.614343 | 0.524415 | 0.517880 | 0.496506 | 0.398728 | 0.336821 | 0.307618 | 0.275646
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,69,IfcFooting Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.658370,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Gusseisen | Messing-/Baubronzeblech | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Chromstahlblech verzinnt,0.658370 | 0.622268 | 0.557830 | 0.507014 | 0.376175 | 0.334762 | 0.331942 | 0.329573 | 0.279329 | 0.261213
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,70,IfcFooting S235JR,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Polysulfiddichtungsmasse,0.306464,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.202107,0.083333,0.333333,Polysulfiddichtungsmasse | Acrylnitril-Butadien-Styrol ABS | Baugrubensicherung Spundwand auskragend | Stahlprofil blank | OSB Platte Phenol-Formaldehyd-gebunden Feuchtbereich | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Silicon-Fugenmasse | Baugrubensicherung Spundwand gespriesst | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich,0.306464 | 0.305152 | 0.283136 | 0.270716 | 0.267801 | 0.266837 | 0.251228 | 0.247589 | 0.246462 | 0.244162
