model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
google/embeddinggemma-300m,baseline,-,46,Stahlbeton IfcColumn,Tiefbaubeton,Tiefbaubeton,1,Bohrpfahlbeton,0.682779,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Bohrpfahlbeton | Glasfaserbeton | Hartbeton einschichtig | Betonziegel | Magerbeton | Tiefbaubeton | Hartbeton zweischichtig | Betonfertigteil normalfest | Betonfertigteil hochfest | Faserzementplatte,0.682779 | 0.642950 | 0.627306 | 0.617415 | 0.610962 | 0.597902 | 0.593715 | 0.586403 | 0.584685 | 0.546741
google/embeddinggemma-300m,baseline,-,47,S235JR IfcColumn,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Gusseisen,0.427339,23,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Gusseisen | Faserzementplatte | Baugrubensicherung Spundwand auskragend | Furniersperrholz | Bohrpfahlbeton | Tiefbaubeton | Brettschichtholz | Betonziegel | Glasfaserbeton | Hartbeton zweischichtig,0.427339 | 0.411939 | 0.401622 | 0.398100 | 0.396293 | 0.395883 | 0.386680 | 0.385210 | 0.385176 | 0.383450
google/embeddinggemma-300m,baseline,-,48,Gestein IfcCourse,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,3,Kalksandstein,0.579500,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.436747,0.277778,0.666667,Kalksandstein | Gusseisen | Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschnitten | Gipsfaserplatte | Natursteinplatte geschliffen | Betonziegel | Furniersperrholz | Gipskartonplatte,0.579500 | 0.550563 | 0.538075 | 0.535114 | 0.517809 | 0.516983 | 0.509493 | 0.509467 | 0.508939 | 0.507188
google/embeddinggemma-300m,baseline,-,49,Schotter IfcCourse,Kies gebrochen,Kies gebrochen,1,Furniersperrholz,0.495652,42,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Furniersperrholz | Brettschichtholz | Gusseisen | Betonziegel | Faserzementplatte | Hartfaserplatte | Tiefbaubeton | Gipskartonplatte | Balkenschichtholz | Brettsperrholz,0.495652 | 0.483650 | 0.464735 | 0.460124 | 0.454986 | 0.451744 | 0.443984 | 0.442103 | 0.442066 | 0.436863
google/embeddinggemma-300m,baseline,-,50,Schotter IfcCourse,Kies gebrochen,Kies gebrochen,1,Furniersperrholz,0.495652,42,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Furniersperrholz | Brettschichtholz | Gusseisen | Betonziegel | Faserzementplatte | Hartfaserplatte | Tiefbaubeton | Gipskartonplatte | Balkenschichtholz | Brettsperrholz,0.495652 | 0.483650 | 0.464735 | 0.460124 | 0.454986 | 0.451744 | 0.443984 | 0.442103 | 0.442066 | 0.436863
google/embeddinggemma-300m,baseline,-,51,Kies IfcCourse,Rundkies,Rundkies,1,Kies gebrochen,0.553538,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Kies gebrochen | Rundkies | Gusseisen | Tiefbaubeton | Polycarbonat PC | Sand | Furniersperrholz | Gipskartonplatte | Betonziegel | Hartfaserplatte,0.553538 | 0.507261 | 0.457214 | 0.443367 | 0.440127 | 0.438552 | 0.438317 | 0.434235 | 0.432363 | 0.425284
google/embeddinggemma-300m,baseline,-,52,Gestein IfcCourse,Kies gebrochen,Kies gebrochen,1,Kalksandstein,0.579500,44,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Kalksandstein | Gusseisen | Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschnitten | Gipsfaserplatte | Natursteinplatte geschliffen | Betonziegel | Furniersperrholz | Gipskartonplatte,0.579500 | 0.550563 | 0.538075 | 0.535114 | 0.517809 | 0.516983 | 0.509493 | 0.509467 | 0.508939 | 0.507188
google/embeddinggemma-300m,baseline,-,53,Erdmaterial IfcCourse,Sand,Sand,1,Polyethylen PE,0.498925,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Polyethylen PE | Sand | Heissbitumen | Tiefbaubeton | Betonziegel | Baugrubensicherung Spundwand auskragend | Kalksandstein | Polyvinylchlorid PVC | Furniersperrholz | Faserzementplatte,0.498925 | 0.498332 | 0.496825 | 0.495679 | 0.492406 | 0.491805 | 0.489849 | 0.486594 | 0.483980 | 0.480928
google/embeddinggemma-300m,baseline,-,54,Mineralischer Filter IfcCourse,Kies gebrochen | Sand,Kies gebrochen | Sand,2,Baukleber Einbettmörtel mineralisch,0.523886,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.218407,0.083333,0.500000,Baukleber Einbettmörtel mineralisch | Kalksandstein | Dichtungsbahn bituminös | Furniersperrholz | Gusseisen | Sand | Hartfaserplatte | Phenolharz PF | Heissbitumen | Bitumenemulsion,0.523886 | 0.476048 | 0.473454 | 0.467804 | 0.465578 | 0.454132 | 0.445381 | 0.443204 | 0.439459 | 0.435568
google/embeddinggemma-300m,baseline,-,55,Kies-Sand-Gemisch IfcCourse,Rundkies | Sand,Rundkies | Sand,2,Sand,0.659213,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.613147,0.500000,0.500000,Sand | Kalksandstein | Bitumenemulsion | Glasfaserbeton | Heissbitumen | Betonziegel | Faserzementplatte | Magerbeton | Gusseisen | Bohrpfahlbeton,0.659213 | 0.545368 | 0.501558 | 0.500224 | 0.494482 | 0.482423 | 0.470881 | 0.470289 | 0.461420 | 0.460408
google/embeddinggemma-300m,baseline,-,56,Asphalt IfcCourse,Gussasphalt,Gussasphalt,1,Gussasphalt,0.716163,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Gussasphalt | Betonziegel | Heissbitumen | Glasfaserbeton | Dichtungsbahn bituminös | Bitumenemulsion | Faserzementplatte | Dichtungsbahn Gummi EPDM | Sand | Polycarbonat PC,0.716163 | 0.581369 | 0.574606 | 0.554516 | 0.540825 | 0.539584 | 0.535616 | 0.525733 | 0.520328 | 0.513098
google/embeddinggemma-300m,baseline,-,57,Beton IfcCourse,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,3,Betonziegel,0.710363,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.543067,0.333333,1.000000,Betonziegel | Magerbeton | Hartbeton einschichtig | Betonfertigteil normalfest | Bohrpfahlbeton | Tiefbaubeton | Betonfertigteil hochfest | Glasfaserbeton | Hartbeton zweischichtig | Heissbitumen,0.710363 | 0.681626 | 0.670379 | 0.665413 | 0.660513 | 0.657109 | 0.654235 | 0.637939 | 0.616571 | 0.584988
google/embeddinggemma-300m,baseline,-,58,Gestein IfcCourse,Kies gebrochen | Rundkies,Kies gebrochen | Rundkies,2,Kalksandstein,0.579500,44,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Kalksandstein | Gusseisen | Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschnitten | Gipsfaserplatte | Natursteinplatte geschliffen | Betonziegel | Furniersperrholz | Gipskartonplatte,0.579500 | 0.550563 | 0.538075 | 0.535114 | 0.517809 | 0.516983 | 0.509493 | 0.509467 | 0.508939 | 0.507188
google/embeddinggemma-300m,baseline,-,59,Schotter IfcCourse,Kies gebrochen,Kies gebrochen,1,Furniersperrholz,0.495652,42,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Furniersperrholz | Brettschichtholz | Gusseisen | Betonziegel | Faserzementplatte | Hartfaserplatte | Tiefbaubeton | Gipskartonplatte | Balkenschichtholz | Brettsperrholz,0.495652 | 0.483650 | 0.464735 | 0.460124 | 0.454986 | 0.451744 | 0.443984 | 0.442103 | 0.442066 | 0.436863
google/embeddinggemma-300m,baseline,-,60,Metall IfcCovering,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.536369,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.790386,0.600000,1.000000,Stahlblech verzinkt | Blei | Gusseisen | Chromstahlblech verzinnt | Armierungsstahl | Chromnickelstahlblech verzinnt | Kupferblech blank | Aluminiumblech blank | Messing-/Baubronzeblech | Stahlblech blank,0.536369 | 0.488462 | 0.488157 | 0.485363 | 0.483755 | 0.470751 | 0.469945 | 0.469424 | 0.468148 | 0.456244
google/embeddinggemma-300m,baseline,-,61,Faserzement IfcCovering,Faserzementplatte,Faserzementplatte,1,Faserzementplatte,0.642736,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Faserzementplatte | Glasfaserbeton | Betonziegel | Hartfaserplatte | Gipsfaserplatte | Tiefbaubeton | Magerbeton | Dichtungsbahn Polyolefin FPO | Hartbeton einschichtig | Bohrpfahlbeton,0.642736 | 0.609875 | 0.554458 | 0.540441 | 0.524587 | 0.523288 | 0.522823 | 0.516467 | 0.515277 | 0.512535
google/embeddinggemma-300m,baseline,-,62,Beton IfcCovering,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonziegel,0.678279,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Betonziegel | Magerbeton | Hartbeton einschichtig | Betonfertigteil hochfest | Betonfertigteil normalfest | Bohrpfahlbeton | Tiefbaubeton | Glasfaserbeton | Hartbeton zweischichtig | Kunststeinplatte zementgebunden,0.678279 | 0.656463 | 0.644616 | 0.635080 | 0.633242 | 0.629209 | 0.608661 | 0.607324 | 0.589106 | 0.552993
google/embeddinggemma-300m,baseline,-,63,Naturstein IfcCovering,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,3,Natursteinplatte geschliffen,0.580195,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.798861,0.591667,1.000000,Natursteinplatte geschliffen | Kalksandstein | Natursteinplatte poliert | Natursteinplatte geschnitten | Hartsandsteinplatte | Betonziegel | Heissbitumen | Kalksteinplatte | Kunststeinplatte zementgebunden | Gusseisen,0.580195 | 0.572323 | 0.572151 | 0.560947 | 0.519562 | 0.514899 | 0.496499 | 0.495340 | 0.473457 | 0.466629
google/embeddinggemma-300m,baseline,-,64,Abdichtung IfcCovering,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,7,Dichtungsbahn Gummi EPDM,0.586435,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.755202,0.579365,0.714286,Dichtungsbahn Gummi EPDM | Dichtungsbahn bituminös | Dichtungsbahn Polyolefin FPO | Kautschukdichtungsmasse | Betonziegel | Tiefbaubeton | Baugrubensicherung Spundwand auskragend | Heissbitumen | Bitumenemulsion | Faserzementplatte,0.586435 | 0.584409 | 0.563242 | 0.552628 | 0.525520 | 0.486379 | 0.483394 | 0.481185 | 0.478101 | 0.469886
google/embeddinggemma-300m,baseline,-,65,Bitumenbahn IfcCovering,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,3,Dichtungsbahn bituminös,0.693032,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion | Betonziegel | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | Gussasphalt | Tiefbaubeton | Glasfaserbeton | Bohrpfahlbeton,0.693032 | 0.585353 | 0.564111 | 0.539122 | 0.528869 | 0.516274 | 0.502934 | 0.499395 | 0.480887 | 0.472545
google/embeddinggemma-300m,baseline,-,66,Feinmörtel IfcCovering,Baukleber Einbettmörtel mineralisch,Baukleber Einbettmörtel mineralisch,1,Faserzementplatte,0.514625,24,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Faserzementplatte | Glasfaserbeton | Betonziegel | Furniersperrholz | Heissbitumen | Hartfaserplatte | Tiefbaubeton | Gusseisen | Gipsfaserplatte | Dichtungsbahn bituminös,0.514625 | 0.507588 | 0.500646 | 0.488087 | 0.488070 | 0.480178 | 0.477821 | 0.470099 | 0.465733 | 0.463877
google/embeddinggemma-300m,baseline,-,67,Kunststoff IfcCovering,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,3,Polyethylen PE,0.582536,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.885460,0.755556,1.000000,Polyethylen PE | Polycarbonat PC | Polyethylenvlies PE | Polyvinylchlorid PVC | Polyethylenfolie PE | Polystyrol PS | Plexiglas PMMA Acrylglas | Polystyrol extrudiert XPS | Polyurethan PUR PIR | Dichtungsbahn Polyolefin FPO,0.582536 | 0.577753 | 0.573273 | 0.567825 | 0.556334 | 0.542259 | 0.534038 | 0.516065 | 0.507093 | 0.499989
google/embeddinggemma-300m,baseline,-,68,Beton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.720976,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Betonziegel | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton einschichtig | Bohrpfahlbeton | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.720976 | 0.695394 | 0.688310 | 0.676587 | 0.676332 | 0.674749 | 0.670474 | 0.647052 | 0.627973 | 0.585072
google/embeddinggemma-300m,baseline,-,69,Stahl IfcFooting,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech verzinkt,0.613388,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.906025,0.805556,1.000000,Stahlblech verzinkt | Armierungsstahl | Stahlprofil blank | Stahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Tiefbaubeton | Gusseisen | Betonziegel | Baugrubensicherung Nagelwand,0.613388 | 0.595586 | 0.578610 | 0.574249 | 0.558830 | 0.527296 | 0.526560 | 0.523442 | 0.520240 | 0.516510
google/embeddinggemma-300m,baseline,-,70,S235JR IfcFooting,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Gusseisen,0.462195,40,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Gusseisen | Betonfertigteil normalfest | Tiefbaubeton | Betonziegel | Baugrubensicherung Spundwand auskragend | Furniersperrholz | Baugrubensicherung Rühlwand auskragend | Faserzementplatte | Backstein | Hartbeton zweischichtig,0.462195 | 0.449740 | 0.447788 | 0.444926 | 0.441906 | 0.432622 | 0.416628 | 0.416529 | 0.414721 | 0.410857
google/embeddinggemma-300m,baseline,-,71,Beton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.720976,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Betonziegel | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton einschichtig | Bohrpfahlbeton | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.720976 | 0.695394 | 0.688310 | 0.676587 | 0.676332 | 0.674749 | 0.670474 | 0.647052 | 0.627973 | 0.585072
google/embeddinggemma-300m,baseline,-,72,Stahlbeton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Bohrpfahlbeton,0.681035,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Bohrpfahlbeton | Betonziegel | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.681035 | 0.659793 | 0.657474 | 0.655908 | 0.653504 | 0.652182 | 0.639781 | 0.639211 | 0.617900 | 0.581589
google/embeddinggemma-300m,baseline,-,73,Beton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.720976,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Betonziegel | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton einschichtig | Bohrpfahlbeton | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.720976 | 0.695394 | 0.688310 | 0.676587 | 0.676332 | 0.674749 | 0.670474 | 0.647052 | 0.627973 | 0.585072
google/embeddinggemma-300m,baseline,-,74,Stahlbeton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Bohrpfahlbeton,0.681035,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Bohrpfahlbeton | Betonziegel | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.681035 | 0.659793 | 0.657474 | 0.655908 | 0.653504 | 0.652182 | 0.639781 | 0.639211 | 0.617900 | 0.581589
google/embeddinggemma-300m,baseline,-,75,Beton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.720976,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Betonziegel | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton einschichtig | Bohrpfahlbeton | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.720976 | 0.695394 | 0.688310 | 0.676587 | 0.676332 | 0.674749 | 0.670474 | 0.647052 | 0.627973 | 0.585072
google/embeddinggemma-300m,baseline,-,76,Stahlbeton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Bohrpfahlbeton,0.681035,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Bohrpfahlbeton | Betonziegel | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.681035 | 0.659793 | 0.657474 | 0.655908 | 0.653504 | 0.652182 | 0.639781 | 0.639211 | 0.617900 | 0.581589
google/embeddinggemma-300m,baseline,-,77,Beton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.720976,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Betonziegel | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton einschichtig | Bohrpfahlbeton | Glasfaserbeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.720976 | 0.695394 | 0.688310 | 0.676587 | 0.676332 | 0.674749 | 0.670474 | 0.647052 | 0.627973 | 0.585072
google/embeddinggemma-300m,baseline,-,78,Stahlbeton IfcFooting,Tiefbaubeton,Tiefbaubeton,1,Bohrpfahlbeton,0.681035,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Bohrpfahlbeton | Betonziegel | Hartbeton einschichtig | Glasfaserbeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl,0.681035 | 0.659793 | 0.657474 | 0.655908 | 0.653504 | 0.652182 | 0.639781 | 0.639211 | 0.617900 | 0.581589
google/embeddinggemma-300m,baseline,-,79,Beton IfcMember,Tiefbaubeton,Tiefbaubeton,1,Magerbeton,0.633403,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Magerbeton | Betonziegel | Betonfertigteil normalfest | Hartbeton einschichtig | Bohrpfahlbeton | Tiefbaubeton | Glasfaserbeton | Betonfertigteil hochfest | Hartbeton zweischichtig | Bitumenemulsion,0.633403 | 0.631553 | 0.620634 | 0.619215 | 0.612156 | 0.609972 | 0.596056 | 0.592339 | 0.582060 | 0.522640
google/embeddinggemma-300m,baseline,-,80,Stahl IfcMember,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlprofil blank,0.574347,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Gusseisen | Hartfaserplatte,0.574347 | 0.573252 | 0.565594 | 0.544805 | 0.529115 | 0.514001 | 0.497899 | 0.494391 | 0.491657 | 0.467197
google/embeddinggemma-300m,baseline,-,81,Naturstein IfcMember,Kalksandstein | Kalksteinplatte,Kalksandstein | Kalksteinplatte,2,Kalksandstein,0.554256,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831555,0.666667,1.000000,Kalksandstein | Natursteinplatte geschnitten | Natursteinplatte poliert | Natursteinplatte geschliffen | Hartsandsteinplatte | Kalksteinplatte | Furniersperrholz | Gusseisen | Heissbitumen | Betonziegel,0.554256 | 0.531739 | 0.509564 | 0.503451 | 0.500430 | 0.483037 | 0.466616 | 0.464046 | 0.462844 | 0.461683
google/embeddinggemma-300m,baseline,-,82,Stahl IfcMember,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlprofil blank,0.574347,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Gusseisen | Hartfaserplatte,0.574347 | 0.573252 | 0.565594 | 0.544805 | 0.529115 | 0.514001 | 0.497899 | 0.494391 | 0.491657 | 0.467197
google/embeddinggemma-300m,baseline,-,83,Holz IfcMember,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Brettsperrholz,0.608599,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.489180,0.291383,0.714286,Brettsperrholz | Furniersperrholz | Konstruktionsvollholz | Brettschichtholz | Balkenschichtholz | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.608599 | 0.596182 | 0.571546 | 0.568630 | 0.564193 | 0.486233 | 0.485128 | 0.484135 | 0.481533 | 0.479571
